LGA	2013	8	26	7	69.98	53.96	56.78	230	6.904679999999999	NA	0	1021.3	10	2013-08-26T11:00:00Z
LGA	2013	8	26	8	71.06	55.04	56.93	230	8.05546	NA	0	1021	10	2013-08-26T12:00:00Z
LGA	2013	8	26	9	73.04	55.04	53.24	230	9.20624	NA	0	1020.7	10	2013-08-26T13:00:00Z
LGA	2013	8	26	10	75.92	55.94	49.95	240	11.5078	NA	0	1020.1	10	2013-08-26T14:00:00Z
LGA	2013	8	26	11	77	57.02	50.11	230	10.357019999999999	NA	0	1019.1	10	2013-08-26T15:00:00Z
LGA	2013	8	26	12	80.06	57.92	46.79	260	12.658579999999999	20.714039999999997	0	1018.4	10	2013-08-26T16:00:00Z
LGA	2013	8	26	13	82.04	59	45.6	240	11.5078	NA	0	1017.4	10	2013-08-26T17:00:00Z
LGA	2013	8	26	14	84.02	59	42.77	220	11.5078	NA	0	1016	10	2013-08-26T18:00:00Z
LGA	2013	8	26	15	82.94	60.08	46.03	270	13.809359999999998	NA	0	1015.6	10	2013-08-26T19:00:00Z
LGA	2013	8	26	16	82.04	60.98	48.93	230	13.809359999999998	21.864819999999998	0	1015.1	10	2013-08-26T20:00:00Z
LGA	2013	8	26	17	82.04	60.98	48.93	250	11.5078	NA	0	1015	10	2013-08-26T21:00:00Z
LGA	2013	8	26	18	82.04	62.06	50.84	260	8.05546	NA	0	1014.2	10	2013-08-26T22:00:00Z
LGA	2013	8	26	19	82.04	62.96	52.47	240	6.904679999999999	NA	0	1014.2	10	2013-08-26T23:00:00Z
LGA	2013	8	26	20	80.96	62.96	54.35	220	9.20624	NA	0	1014.1	10	2013-08-27T00:00:00Z
LGA	2013	8	26	21	80.06	64.94	59.99	230	8.05546	NA	0	1014.3	10	2013-08-27T01:00:00Z
LGA	2013	8	26	22	78.08	66.02	66.48	260	10.357019999999999	NA	0	1013.7	10	2013-08-27T02:00:00Z
LGA	2013	8	26	23	75.92	66.92	73.68	240	5.7539	NA	0	1012.9	10	2013-08-27T03:00:00Z
LGA	2013	8	27	0	75.92	66.02	71.42	230	10.357019999999999	20.714039999999997	0	1012.1	10	2013-08-27T04:00:00Z
LGA	2013	8	27	1	75.92	64.94	68.78	240	13.809359999999998	23.0156	0	1011.3	10	2013-08-27T05:00:00Z
LGA	2013	8	27	2	73.94	66.92	78.72	240	12.658579999999999	NA	0	1010.9	9	2013-08-27T06:00:00Z
LGA	2013	8	27	3	73.94	66.92	78.72	220	11.5078	NA	0.01	1009.9	10	2013-08-27T07:00:00Z
LGA	2013	8	27	4	75.02	66.02	73.59	240	11.5078	18.41248	0	1009.6	10	2013-08-27T08:00:00Z
LGA	2013	8	27	5	73.94	66.02	76.31	260	11.5078	18.41248	0	1009.6	10	2013-08-27T09:00:00Z
LGA	2013	8	27	6	73.94	66.2	78.19	320	14.960139999999999	NA	0	NA	10	2013-08-27T10:00:00Z
LGA	2013	8	27	7	73.04	66.02	78.65	320	17.261699999999998	20.714039999999997	0	1010.7	10	2013-08-27T11:00:00Z
LGA	2013	8	27	8	73.04	66.02	78.65	320	16.11092	21.864819999999998	0	1011.1	10	2013-08-27T12:00:00Z
LGA	2013	8	27	9	75.02	66.2	78.19	340	20.714039999999997	NA	0	NA	10	2013-08-27T13:00:00Z
LGA	2013	8	27	10	77	66.02	68.9	360	14.960139999999999	20.714039999999997	0	1011.5	10	2013-08-27T14:00:00Z
LGA	2013	8	27	11	78.98	64.94	62.16	350	18.41248	24.166379999999997	0	1011.6	10	2013-08-27T15:00:00Z
LGA	2013	8	27	12	80.96	64.94	58.25	340	18.41248	21.864819999999998	0	1011.6	10	2013-08-27T16:00:00Z
LGA	2013	8	27	13	82.94	64.04	52.93	340	14.960139999999999	21.864819999999998	0	1011.5	10	2013-08-27T17:00:00Z
LGA	2013	8	27	14	84.02	62.96	49.22	360	13.809359999999998	18.41248	0	1010.9	10	2013-08-27T18:00:00Z
LGA	2013	8	27	15	84.92	62.06	46.32	360	10.357019999999999	NA	0	1010.5	10	2013-08-27T19:00:00Z
LGA	2013	8	27	16	84.92	62.96	47.82	10	9.20624	NA	0	1010.4	10	2013-08-27T20:00:00Z
LGA	2013	8	27	17	84.92	64.04	49.66	360	6.904679999999999	NA	0	1010.6	10	2013-08-27T21:00:00Z
LGA	2013	8	27	18	82.94	64.94	54.63	10	6.904679999999999	NA	0	1010.6	10	2013-08-27T22:00:00Z
LGA	2013	8	27	19	80.96	64.94	58.25	20	5.7539	NA	0	1011.2	10	2013-08-27T23:00:00Z
LGA	2013	8	27	20	80.96	64.94	58.25	50	5.7539	NA	0	1011.5	10	2013-08-28T00:00:00Z
LGA	2013	8	27	21	80.96	62.96	54.35	0	0	NA	0	1011.8	10	2013-08-28T01:00:00Z
LGA	2013	8	27	22	80.06	64.04	58.14	0	0	NA	0	1012.5	10	2013-08-28T02:00:00Z
LGA	2013	8	27	23	80.06	64.04	58.14	0	0	NA	0	1012.3	10	2013-08-28T03:00:00Z
LGA	2013	8	28	0	78.98	64.94	62.16	0	0	NA	0	1012.2	10	2013-08-28T04:00:00Z
LGA	2013	8	28	1	78.08	66.02	66.48	0	0	NA	0	1011.5	10	2013-08-28T05:00:00Z
LGA	2013	8	28	2	78.08	64.94	64.03	0	0	NA	0	1011.2	10	2013-08-28T06:00:00Z
LGA	2013	8	28	3	77	64.94	66.36	0	0	NA	0	1010.8	10	2013-08-28T07:00:00Z
LGA	2013	8	28	4	73.94	66.92	78.72	0	0	NA	0	1010.9	10	2013-08-28T08:00:00Z
LGA	2013	8	28	5	73.04	68	84.22	70	3.4523399999999995	NA	0	1011.2	10	2013-08-28T09:00:00Z
LGA	2013	8	28	6	73.04	68	84.22	40	6.904679999999999	NA	0	1011.7	10	2013-08-28T10:00:00Z
LGA	2013	8	28	7	75.02	68	78.81	40	4.60312	NA	0	1011.9	10	2013-08-28T11:00:00Z
LGA	2013	8	28	8	75.92	68	76.48	50	8.05546	NA	0	1011.5	10	2013-08-28T12:00:00Z
LGA	2013	8	28	9	78.98	68	69.11	50	10.357019999999999	NA	0	1011.6	10	2013-08-28T13:00:00Z
LGA	2013	8	28	10	82.04	66.92	60.25	40	9.20624	NA	0	1011.5	10	2013-08-28T14:00:00Z
LGA	2013	8	28	11	82.04	66.92	60.25	50	9.20624	NA	0	1011.1	10	2013-08-28T15:00:00Z
LGA	2013	8	28	12	82.04	64.94	56.24	190	8.05546	NA	0	1011.1	10	2013-08-28T16:00:00Z
LGA	2013	8	28	13	75.92	69.98	83.32	NA	4.60312	NA	0.09	NA	7	2013-08-28T17:00:00Z
LGA	2013	8	28	14	78.98	68	69.11	NA	3.4523399999999995	NA	0	1011.4	10	2013-08-28T18:00:00Z
LGA	2013	8	28	15	75.92	69.98	81.85	330	4.60312	NA	0	1011	7	2013-08-28T19:00:00Z
LGA	2013	8	28	16	75.92	69.98	81.85	340	3.4523399999999995	NA	0.01	1010.9	7	2013-08-28T20:00:00Z
LGA	2013	8	28	17	77	69.98	78.96	0	0	NA	0	1010.8	8	2013-08-28T21:00:00Z
LGA	2013	8	28	18	77	69.08	76.57	0	0	NA	0	1010.9	8	2013-08-28T22:00:00Z
LGA	2013	8	28	19	77	69.98	78.96	50	8.05546	NA	0	1011.2	9	2013-08-28T23:00:00Z
LGA	2013	8	28	20	75.92	69.08	79.37	50	6.904679999999999	NA	0	1011.5	10	2013-08-29T00:00:00Z
LGA	2013	8	28	21	75.02	69.08	81.79	60	6.904679999999999	NA	0	1012.1	10	2013-08-29T01:00:00Z
LGA	2013	8	28	22	73.94	69.98	87.45	80	4.60312	NA	0	1012	10	2013-08-29T02:00:00Z
LGA	2013	8	28	23	73.94	69.08	84.8	80	3.4523399999999995	NA	0	1011.9	9	2013-08-29T03:00:00Z
LGA	2013	8	29	0	73.04	69.08	87.41	30	3.4523399999999995	NA	0	1012.2	8	2013-08-29T04:00:00Z
LGA	2013	8	29	1	73.04	69.08	87.41	40	5.7539	NA	0	1012.2	9	2013-08-29T05:00:00Z
LGA	2013	8	29	2	73.04	69.08	87.41	50	6.904679999999999	NA	0	1012.5	8	2013-08-29T06:00:00Z
LGA	2013	8	29	3	71.96	69.8	94.06	100	4.60312	NA	0	NA	9	2013-08-29T07:00:00Z
LGA	2013	8	29	4	71.96	66.92	84.16	60	5.7539	NA	0	1013.1	7	2013-08-29T08:00:00Z
LGA	2013	8	29	5	71.96	66.92	84.16	70	8.05546	NA	0	1013.6	9	2013-08-29T09:00:00Z
LGA	2013	8	29	6	73.04	66.2	83.09	50	8.05546	NA	0	NA	10	2013-08-29T10:00:00Z
LGA	2013	8	29	7	71.96	66.02	81.57	110	9.20624	NA	0	1014.8	10	2013-08-29T11:00:00Z
LGA	2013	8	29	8	71.96	66.02	81.57	70	8.05546	NA	0	1015.4	8	2013-08-29T12:00:00Z
LGA	2013	8	29	9	73.04	66.2	83.09	80	11.5078	NA	0	NA	10	2013-08-29T13:00:00Z
LGA	2013	8	29	10	73.04	64.94	75.75	50	10.357019999999999	NA	0	1016.1	10	2013-08-29T14:00:00Z
LGA	2013	8	29	11	77	64.94	69.14	50	16.11092	NA	0	NA	10	2013-08-29T15:00:00Z
LGA	2013	8	29	12	75.92	62.96	64.17	50	12.658579999999999	NA	0	1016.1	10	2013-08-29T16:00:00Z
LGA	2013	8	29	13	78.08	62.06	57.87	50	12.658579999999999	NA	0	1016.1	10	2013-08-29T17:00:00Z
LGA	2013	8	29	14	78.08	62.06	57.87	60	13.809359999999998	NA	0	1015.8	10	2013-08-29T18:00:00Z
LGA	2013	8	29	15	78.08	62.96	59.74	60	10.357019999999999	NA	0	1015.6	10	2013-08-29T19:00:00Z
LGA	2013	8	29	16	78.08	62.96	59.74	50	11.5078	NA	0	1015.6	10	2013-08-29T20:00:00Z
LGA	2013	8	29	17	78.08	62.96	59.74	50	8.05546	NA	0	1015.7	10	2013-08-29T21:00:00Z
LGA	2013	8	29	18	75.92	62.06	62.17	40	8.05546	NA	0	1015.8	10	2013-08-29T22:00:00Z
LGA	2013	8	29	19	75.92	62.96	64.17	50	8.05546	NA	0	1016.2	10	2013-08-29T23:00:00Z
LGA	2013	8	29	20	73.94	64.94	73.49	170	9.20624	NA	0	1016.5	10	2013-08-30T00:00:00Z
LGA	2013	8	29	21	73.94	64.94	73.49	130	10.357019999999999	NA	0	1016.6	10	2013-08-30T01:00:00Z
LGA	2013	8	29	22	71.96	64.04	76.13	160	5.7539	NA	0	1016.7	10	2013-08-30T02:00:00Z
LGA	2013	8	29	23	71.06	64.04	78.49	170	6.904679999999999	NA	0	1016.7	10	2013-08-30T03:00:00Z
LGA	2013	8	30	0	71.6	62.96	75.57	180	8.05546	NA	0	NA	10	2013-08-30T04:00:00Z
LGA	2013	8	30	1	69.98	62.96	78.41	130	9.20624	NA	0	1016.2	10	2013-08-30T05:00:00Z
LGA	2013	8	30	2	69.98	62.06	75.96	180	8.05546	NA	0	1016.1	10	2013-08-30T06:00:00Z
LGA	2013	8	30	3	69.98	62.96	78.41	170	5.7539	NA	0	1016	10	2013-08-30T07:00:00Z
LGA	2013	8	30	4	69.98	62.96	78.41	180	6.904679999999999	NA	0	1015.6	10	2013-08-30T08:00:00Z
LGA	2013	8	30	5	69.98	62.96	78.41	210	5.7539	NA	0	1016	10	2013-08-30T09:00:00Z
LGA	2013	8	30	6	71.06	62.96	75.57	210	8.05546	NA	0	1016.1	10	2013-08-30T10:00:00Z
LGA	2013	8	30	7	71.06	62.96	75.57	220	10.357019999999999	NA	0	1016.1	10	2013-08-30T11:00:00Z
LGA	2013	8	30	8	71.96	62.96	73.3	220	9.20624	NA	0	1016	10	2013-08-30T12:00:00Z
LGA	2013	8	30	9	73.04	64.04	73.41	220	9.20624	NA	0	1015.8	10	2013-08-30T13:00:00Z
LGA	2013	8	30	10	75.02	64.04	68.69	250	8.05546	NA	0	1015.5	10	2013-08-30T14:00:00Z
LGA	2013	8	30	11	77	64.04	64.3	210	8.05546	NA	0	1014.7	10	2013-08-30T15:00:00Z
LGA	2013	8	30	12	80.06	62.96	55.97	290	6.904679999999999	17.261699999999998	0	1013.9	10	2013-08-30T16:00:00Z
LGA	2013	8	30	13	80.96	62.96	54.35	280	9.20624	NA	0	1013.3	10	2013-08-30T17:00:00Z
LGA	2013	8	30	14	82.94	62.96	50.97	290	9.20624	NA	0	1012.6	10	2013-08-30T18:00:00Z
LGA	2013	8	30	15	84.02	60.98	45.9	270	10.357019999999999	NA	0	1012	10	2013-08-30T19:00:00Z
LGA	2013	8	30	16	84.92	62.06	46.32	260	9.20624	NA	0	1011.7	10	2013-08-30T20:00:00Z
LGA	2013	8	30	17	84.92	62.96	47.82	240	8.05546	NA	0	1011.3	10	2013-08-30T21:00:00Z
LGA	2013	8	30	18	82.94	64.04	52.93	230	11.5078	NA	0	1011	10	2013-08-30T22:00:00Z
LGA	2013	8	30	19	82.04	64.94	56.24	230	10.357019999999999	NA	0	1010.9	10	2013-08-30T23:00:00Z
LGA	2013	8	30	20	80.06	68	66.7	220	8.05546	NA	0	1011.2	10	2013-08-31T00:00:00Z
LGA	2013	8	30	21	78.98	68	69.11	220	10.357019999999999	NA	0	1011.5	9	2013-08-31T01:00:00Z
LGA	2013	8	30	22	78.08	68	71.19	220	12.658579999999999	NA	0	1011.8	10	2013-08-31T02:00:00Z
LGA	2013	8	30	23	77	68	73.78	220	11.5078	NA	0	1011.6	10	2013-08-31T03:00:00Z
LGA	2013	8	31	0	75.92	66.92	73.68	220	13.809359999999998	NA	0	1011.2	10	2013-08-31T04:00:00Z
LGA	2013	8	31	1	75.02	68	78.81	230	9.20624	NA	0	1011.1	10	2013-08-31T05:00:00Z
LGA	2013	8	31	2	75.02	68	78.81	220	11.5078	NA	0	1010.8	10	2013-08-31T06:00:00Z
LGA	2013	8	31	3	73.94	66.92	78.72	220	10.357019999999999	NA	0	1011	10	2013-08-31T07:00:00Z
LGA	2013	8	31	4	73.04	66.92	81.14	230	12.658579999999999	NA	0	1010.7	10	2013-08-31T08:00:00Z
LGA	2013	8	31	5	73.4	66.92	81.14	240	13.809359999999998	NA	0	NA	10	2013-08-31T09:00:00Z
LGA	2013	8	31	6	73.94	66.92	78.72	220	9.20624	NA	0	NA	10	2013-08-31T10:00:00Z
LGA	2013	8	31	7	73.94	68	81.71	230	10.357019999999999	NA	0	1010.8	9	2013-08-31T11:00:00Z
LGA	2013	8	31	8	75.92	68	76.48	230	9.20624	NA	0	1010.9	9	2013-08-31T12:00:00Z
LGA	2013	8	31	9	75.92	68	78.34	220	11.5078	NA	0	NA	9	2013-08-31T13:00:00Z
LGA	2013	8	31	10	78.08	68	71.19	NA	6.904679999999999	NA	0	1011	9	2013-08-31T14:00:00Z
LGA	2013	8	31	11	78.98	68	69.11	230	6.904679999999999	NA	0	1010.7	8	2013-08-31T15:00:00Z
LGA	2013	8	31	12	82.4	69.8	65.74	230	9.20624	NA	0	NA	9	2013-08-31T16:00:00Z
LGA	2013	8	31	13	84.02	69.08	60.87	220	10.357019999999999	NA	0	1010.1	10	2013-08-31T17:00:00Z
LGA	2013	8	31	14	84.02	69.08	60.87	NA	6.904679999999999	NA	0	1009.6	10	2013-08-31T18:00:00Z
LGA	2013	8	31	15	84.02	69.98	62.77	160	14.960139999999999	NA	0	1009.2	10	2013-08-31T19:00:00Z
LGA	2013	8	31	16	84.02	69.98	62.77	160	8.05546	NA	0	1008.7	10	2013-08-31T20:00:00Z
LGA	2013	8	31	17	84.02	69.98	62.77	170	9.20624	NA	0	1008.9	10	2013-08-31T21:00:00Z
LGA	2013	8	31	18	84.02	69.98	62.77	170	9.20624	NA	0	1008.7	10	2013-08-31T22:00:00Z
LGA	2013	8	31	19	84.92	69.08	59.14	230	11.5078	NA	0	1009.3	10	2013-08-31T23:00:00Z
LGA	2013	8	31	20	80.96	69.98	69.32	180	12.658579999999999	NA	0	1009.2	10	2013-09-01T00:00:00Z
LGA	2013	8	31	21	80.06	69.98	71.39	190	9.20624	NA	0	1010.1	10	2013-09-01T01:00:00Z
LGA	2013	8	31	22	80.06	69.98	71.39	210	13.809359999999998	NA	0	1010.2	10	2013-09-01T02:00:00Z
LGA	2013	8	31	23	80.06	69.98	71.39	220	11.5078	NA	0	1010	10	2013-09-01T03:00:00Z
LGA	2013	9	1	0	80.06	69.08	69.23	210	9.20624	NA	0	1010.1	10	2013-09-01T04:00:00Z
LGA	2013	9	1	1	78.98	69.08	71.72	220	9.20624	NA	0	1009.5	10	2013-09-01T05:00:00Z
LGA	2013	9	1	2	78.08	69.08	73.88	180	8.05546	NA	0	1009.7	10	2013-09-01T06:00:00Z
LGA	2013	9	1	3	77	69.08	76.57	200	10.357019999999999	NA	0	1009	10	2013-09-01T07:00:00Z
LGA	2013	9	1	4	77	69.8	78.48	220	9.20624	NA	0	NA	10	2013-09-01T08:00:00Z
LGA	2013	9	1	5	75.2	69.8	83.32	220	5.7539	NA	0	NA	10	2013-09-01T09:00:00Z
LGA	2013	9	1	6	75.92	69.08	79.37	210	5.7539	NA	0	1010.4	8	2013-09-01T10:00:00Z
LGA	2013	9	1	7	75.92	69.98	83.32	200	6.904679999999999	NA	0	NA	10	2013-09-01T11:00:00Z
LGA	2013	9	1	8	78.08	69.98	78.48	200	6.904679999999999	NA	0	NA	10	2013-09-01T12:00:00Z
LGA	2013	9	1	9	78.8	69.98	76.19	170	8.05546	NA	0	NA	10	2013-09-01T13:00:00Z
LGA	2013	9	1	10	78.8	71.06	81.92	180	10.357019999999999	NA	0	NA	8	2013-09-01T14:00:00Z
LGA	2013	9	1	11	80.06	69.98	71.39	170	4.60312	NA	0	1010.8	7	2013-09-01T15:00:00Z
LGA	2013	9	1	12	82.4	69.98	66.93	190	8.05546	NA	0	NA	8	2013-09-01T16:00:00Z
LGA	2013	9	1	13	84.02	69.08	60.87	170	9.20624	NA	0	1009.9	10	2013-09-01T17:00:00Z
LGA	2013	9	1	14	84.02	69.98	62.77	190	10.357019999999999	NA	0	1009.5	10	2013-09-01T18:00:00Z
LGA	2013	9	1	15	84.2	69.98	66.93	160	12.658579999999999	18.41248	0	NA	10	2013-09-01T19:00:00Z
LGA	2013	9	1	16	82.04	71.06	69.43	170	10.357019999999999	NA	0	1009.3	10	2013-09-01T20:00:00Z
LGA	2013	9	1	17	78.08	71.06	79.05	160	11.5078	NA	0	1009.5	10	2013-09-01T21:00:00Z
LGA	2013	9	1	18	78.98	71.06	76.74	160	11.5078	NA	0	1009.2	10	2013-09-01T22:00:00Z
LGA	2013	9	1	19	75.92	71.06	84.92	170	9.20624	NA	0	1009.2	10	2013-09-01T23:00:00Z
LGA	2013	9	1	20	78.08	71.96	81.5	NA	5.7539	NA	0	1009.8	10	2013-09-02T00:00:00Z
LGA	2013	9	1	21	77	71.06	81.92	150	9.20624	NA	0	1010.3	10	2013-09-02T01:00:00Z
LGA	2013	9	1	22	75.92	71.6	88.59	160	9.20624	NA	0	NA	10	2013-09-02T02:00:00Z
LGA	2013	9	1	23	75.2	71.96	90.22	180	8.05546	NA	0	NA	8	2013-09-02T03:00:00Z
LGA	2013	9	2	0	75.02	71.96	90.22	160	8.05546	NA	0	1009	7	2013-09-02T04:00:00Z
LGA	2013	9	2	1	75.02	71.96	90.22	150	5.7539	NA	0	1009	7	2013-09-02T05:00:00Z
LGA	2013	9	2	2	75.02	71.96	90.22	170	5.7539	NA	0	1008.6	6	2013-09-02T06:00:00Z
LGA	2013	9	2	3	75.92	71.96	88.59	150	6.904679999999999	NA	0	NA	6	2013-09-02T07:00:00Z
LGA	2013	9	2	4	75.92	71.96	87.55	190	3.4523399999999995	NA	0	1007.9	6	2013-09-02T08:00:00Z
LGA	2013	9	2	5	75.92	71.96	87.55	130	4.60312	NA	0	1008.1	6	2013-09-02T09:00:00Z
LGA	2013	9	2	6	75.92	71.06	84.92	0	0	NA	0	1008.1	6	2013-09-02T10:00:00Z
LGA	2013	9	2	7	75.92	71.96	88.59	140	5.7539	NA	0	NA	5	2013-09-02T11:00:00Z
LGA	2013	9	2	8	78.08	71.06	79.05	NA	4.60312	NA	0	1008.4	5	2013-09-02T12:00:00Z
LGA	2013	9	2	9	78.98	71.06	76.74	50	3.4523399999999995	NA	0	1008.2	6	2013-09-02T13:00:00Z
LGA	2013	9	2	10	78.98	71.06	76.74	50	8.05546	NA	0	1008.2	6	2013-09-02T14:00:00Z
LGA	2013	9	2	11	80.6	71.96	76.36	60	9.20624	NA	0	NA	7	2013-09-02T15:00:00Z
LGA	2013	9	2	12	80.6	71.6	79.37	170	13.809359999999998	NA	0.04	NA	8	2013-09-02T16:00:00Z
LGA	2013	9	2	13	73.94	66.2	83.09	NA	9.20624	NA	0.82	NA	5	2013-09-02T17:00:00Z
LGA	2013	9	2	14	75.02	69.08	81.79	240	4.60312	NA	0.01	1007.4	6	2013-09-02T18:00:00Z
LGA	2013	9	2	15	77	71.96	84.46	230	5.7539	NA	0.02	1006.8	5	2013-09-02T19:00:00Z
LGA	2013	9	2	16	80.06	71.96	76.36	0	0	NA	0.01	1006.6	5	2013-09-02T20:00:00Z
LGA	2013	9	2	17	80.06	71.06	74.07	0	0	NA	0	1006.5	7	2013-09-02T21:00:00Z
LGA	2013	9	2	18	80.06	71.06	74.07	0	0	NA	0	1006.3	8	2013-09-02T22:00:00Z
LGA	2013	9	2	19	77	71.96	84.46	170	8.05546	NA	0	1006.1	7	2013-09-02T23:00:00Z
LGA	2013	9	2	20	77	71.96	84.46	170	10.357019999999999	NA	0	1006.3	7	2013-09-03T00:00:00Z
LGA	2013	9	2	21	77	71.06	81.92	220	4.60312	NA	0	1006.6	9	2013-09-03T01:00:00Z
LGA	2013	9	2	22	75.92	71.06	84.92	230	5.7539	NA	0	1006.9	10	2013-09-03T02:00:00Z
LGA	2013	9	2	23	75.92	69.98	81.85	200	6.904679999999999	NA	0	1007	10	2013-09-03T03:00:00Z
LGA	2013	9	3	0	75.92	69.98	81.85	180	3.4523399999999995	NA	0	1007.1	10	2013-09-03T04:00:00Z
LGA	2013	9	3	1	75.2	69.98	84.34	10	8.05546	NA	0	NA	10	2013-09-03T05:00:00Z
LGA	2013	9	3	2	75.2	71.6	94.1	110	5.7539	NA	0.09	NA	9	2013-09-03T06:00:00Z
LGA	2013	9	3	3	73.04	69.98	90.14	0	0	NA	0	1005.9	6	2013-09-03T07:00:00Z
LGA	2013	9	3	4	73.04	69.98	90.14	180	8.05546	NA	0	1006.4	8	2013-09-03T08:00:00Z
LGA	2013	9	3	5	73.4	69.98	90.14	210	5.7539	NA	0	NA	6	2013-09-03T09:00:00Z
LGA	2013	9	3	6	73.4	69.98	90.14	190	5.7539	NA	0	NA	2	2013-09-03T10:00:00Z
LGA	2013	9	3	7	73.4	71.6	94.1	320	6.904679999999999	NA	0	NA	3	2013-09-03T11:00:00Z
LGA	2013	9	3	8	73.4	69.8	88.51	320	8.05546	NA	0	NA	3	2013-09-03T12:00:00Z
LGA	2013	9	3	9	73.94	69.98	88.51	350	6.904679999999999	NA	0	NA	3	2013-09-03T13:00:00Z
LGA	2013	9	3	10	75.02	66.92	75.93	320	13.809359999999998	NA	0	1008.4	9	2013-09-03T14:00:00Z
LGA	2013	9	3	11	75.02	62.96	66.13	320	12.658579999999999	NA	0	1008.5	10	2013-09-03T15:00:00Z
LGA	2013	9	3	12	77	60.8	60.9	330	9.20624	NA	0	NA	10	2013-09-03T16:00:00Z
LGA	2013	9	3	13	78.98	57.92	48.48	330	10.357019999999999	NA	0	1008.4	10	2013-09-03T17:00:00Z
LGA	2013	9	3	14	80.96	57.02	43.99	310	9.20624	16.11092	0	1008	10	2013-09-03T18:00:00Z
LGA	2013	9	3	15	80.96	59	47.23	280	11.5078	NA	0	1007.5	10	2013-09-03T19:00:00Z
LGA	2013	9	3	16	82.04	53.06	36.77	280	11.5078	19.56326	0	1007.9	10	2013-09-03T20:00:00Z
LGA	2013	9	3	17	80.06	57.02	45.3	300	13.809359999999998	17.261699999999998	0	1008.1	10	2013-09-03T21:00:00Z
LGA	2013	9	3	18	78.98	55.94	45.14	330	11.5078	NA	0	1008.7	10	2013-09-03T22:00:00Z
LGA	2013	9	3	19	77	53.96	44.84	320	13.809359999999998	NA	0	1009.5	10	2013-09-03T23:00:00Z
LGA	2013	9	3	20	75.02	55.04	49.81	320	16.11092	NA	0	1010.4	10	2013-09-04T00:00:00Z
LGA	2013	9	3	21	73.04	55.04	53.24	340	12.658579999999999	NA	0	1011.2	10	2013-09-04T01:00:00Z
LGA	2013	9	3	22	71.96	55.94	57.05	330	11.5078	NA	0	1011.9	10	2013-09-04T02:00:00Z
LGA	2013	9	3	23	71.06	55.94	58.82	310	14.960139999999999	NA	0	1011.9	10	2013-09-04T03:00:00Z
LGA	2013	9	4	0	69.98	55.94	61.02	310	10.357019999999999	NA	0	1012	10	2013-09-04T04:00:00Z
LGA	2013	9	4	1	69.08	55.94	62.93	310	10.357019999999999	NA	0	1012.6	10	2013-09-04T05:00:00Z
LGA	2013	9	4	2	68	55.94	65.31	320	11.5078	NA	0	1012.7	10	2013-09-04T06:00:00Z
LGA	2013	9	4	3	68	55.94	65.31	300	12.658579999999999	NA	0	1012.9	10	2013-09-04T07:00:00Z
LGA	2013	9	4	4	66.92	55.94	67.79	300	18.41248	23.0156	0	1013.3	10	2013-09-04T08:00:00Z
LGA	2013	9	4	5	66.92	55.94	67.79	300	10.357019999999999	NA	0	1013.7	10	2013-09-04T09:00:00Z
LGA	2013	9	4	6	66.92	55.94	67.79	310	16.11092	23.0156	0	1014.4	10	2013-09-04T10:00:00Z
LGA	2013	9	4	7	66.92	55.94	67.79	310	12.658579999999999	NA	0	1015.1	10	2013-09-04T11:00:00Z
LGA	2013	9	4	8	69.08	55.04	60.91	310	13.809359999999998	NA	0	1015.6	10	2013-09-04T12:00:00Z
LGA	2013	9	4	9	71.06	55.04	56.93	320	10.357019999999999	NA	0	1015.6	10	2013-09-04T13:00:00Z
LGA	2013	9	4	10	73.04	53.06	49.52	340	9.20624	NA	0	1015.2	10	2013-09-04T14:00:00Z
LGA	2013	9	4	11	75.02	48.02	38.43	320	9.20624	NA	0	1014.8	10	2013-09-04T15:00:00Z
LGA	2013	9	4	12	77	48.92	37.21	320	8.05546	NA	0	1014.8	10	2013-09-04T16:00:00Z
LGA	2013	9	4	13	78.98	48.92	34.86	270	8.05546	NA	0	1014.5	10	2013-09-04T17:00:00Z
LGA	2013	9	4	14	80.96	50	34.01	290	12.658579999999999	19.56326	0	1014.2	10	2013-09-04T18:00:00Z
LGA	2013	9	4	15	82.04	51.98	35.34	260	11.5078	18.41248	0	1013.9	10	2013-09-04T19:00:00Z
LGA	2013	9	4	16	80.96	53.06	38.08	240	12.658579999999999	NA	0	1013.8	10	2013-09-04T20:00:00Z
LGA	2013	9	4	17	80.06	53.96	40.54	250	10.357019999999999	19.56326	0	1013.6	10	2013-09-04T21:00:00Z
LGA	2013	9	4	18	80.06	53.96	40.54	250	10.357019999999999	NA	0	1013.6	10	2013-09-04T22:00:00Z
LGA	2013	9	4	19	78.98	53.96	42	250	11.5078	NA	0	1013.7	10	2013-09-04T23:00:00Z
LGA	2013	9	4	20	78.08	55.04	45	240	9.20624	NA	0	1014.1	10	2013-09-05T00:00:00Z
LGA	2013	9	4	21	77	55.04	46.64	250	12.658579999999999	NA	0	1014.5	10	2013-09-05T01:00:00Z
LGA	2013	9	4	22	77	53.96	44.84	260	12.658579999999999	NA	0	1014.9	10	2013-09-05T02:00:00Z
LGA	2013	9	4	23	75.92	53.96	46.47	240	9.20624	NA	0	1014.6	10	2013-09-05T03:00:00Z
LGA	2013	9	5	0	75.92	53.96	46.47	250	9.20624	NA	0	1014	10	2013-09-05T04:00:00Z
